#{"t_start": 1738267107.8004293, "env_id": "None"}
r,l,t
50.802415,800,1039.368129
126.575097,800,1043.257831
73.425287,146,1043.969187
117.864602,305,1045.399122
71.832432,76,1045.740644
-16.833734,800,1055.981732
90.582692,298,1057.84719
115.702142,564,1060.758717
79.047728,154,1061.655869
66.767135,65,1062.001545
67.643534,127,1062.673531
124.372312,800,1072.922723
5.546739,734,1077.048013
76.068262,800,1087.095975
83.472597,177,1088.125716
67.817017,95,1088.674195
154.496308,770,1092.293818
91.653619,332,1093.984451
82.477242,152,1094.673367
-41.767913,101,1095.195179
81.752107,132,1095.837322
-7.979911,800,1105.76319
105.295321,800,1109.503201
104.864869,286,1110.905109
104.3847,800,1121.650772
71.709858,100,1122.146478
100.443723,800,1126.246487
87.523755,145,1127.10301
84.674429,177,1128.01729
-10.219023,800,1138.2346
137.562108,800,1142.5262
76.85827,166,1143.51186
73.402366,108,1144.178135
71.490423,70,1144.542901
48.12256,800,1154.605276
83.319817,240,1155.840122
102.234873,800,1159.612434
68.647818,254,1161.217366
121.152454,586,1170.568839
92.245027,800,1174.911921
88.348711,226,1176.101318
74.131716,306,1177.799075
72.08565,66,1178.148537
80.526888,176,1179.098898
144.900941,537,1187.726355
72.095579,156,1188.669879
70.012065,82,1189.152561
33.945745,800,1193.237439
71.47695,77,1193.646524
103.026466,355,1195.422486
-40.109928,115,1196.009588
92.678187,154,1196.89005
165.915945,713,1206.830408
72.027599,66,1207.157741
68.05413,800,1211.17625
73.370284,800,1221.723251
81.818229,185,1222.711516
84.412733,153,1223.41288
101.530024,313,1225.288813
119.010082,323,1227.338729
82.400623,180,1228.333506
-28.551171,800,1238.448616
77.600835,182,1239.548748
76.52874,137,1240.197169
72.16673,86,1240.61817
73.760645,800,1244.999365
77.191509,123,1245.586921
74.738008,68,1245.996877
106.752739,305,1247.948654
75.19751,107,1248.581007
76.958534,121,1254.893596
-32.048965,800,1259.235063
76.092232,800,1263.386811
93.323111,193,1264.37348
1.103558,640,1273.268445
83.321224,107,1273.817929
83.196421,231,1274.939507
123.635093,432,1277.300521
76.675838,139,1278.111507
