#{"t_start": 1738270436.4684944, "env_id": "None"}
r,l,t
16.11669,77,1134.545743
0.246341,59,1135.002286
-3.787148,134,1136.025758
635.928463,800,1149.412138
20.712485,71,1149.944993
12.038682,63,1150.420905
31.928339,96,1151.166247
39.141212,199,1152.658717
-17.624835,60,1153.149373
31.777338,134,1154.162343
17.410724,131,1155.129511
50.945973,131,1156.138199
70.068484,235,1157.953698
-42.806904,62,1158.429441
-18.705589,77,1159.022643
18.067253,72,1159.574552
51.4912,347,1162.280744
-9.566641,70,1170.209907
9.962444,155,1171.345483
13.149017,67,1171.83715
73.193169,278,1173.903437
29.371211,241,1175.684289
-22.045077,103,1176.438183
12.848276,72,1176.987471
-32.614764,70,1177.536114
198.596995,800,1183.562261
12.622263,175,1184.890089
5.050542,82,1192.84463
1.239144,79,1193.45066
86.604021,119,1194.351577
10.949991,71,1194.900484
-18.755567,65,1195.391056
9.095026,73,1195.939383
37.742807,150,1197.068752
-18.270339,353,1199.747447
27.584094,131,1200.728876
235.648912,439,1203.994719
19.346547,90,1204.666847
-548.686934,800,1218.129101
40.839913,145,1219.235131
34.220285,82,1219.864463
-8.868149,72,1220.412985
21.659112,159,1221.603062
151.460635,378,1224.418354
36.579438,363,1227.206248
15.483547,175,1228.518347
11.592118,351,1238.77818
58.522499,478,1242.414862
10.077294,64,1242.912194
16.838707,71,1243.473741
5.847138,63,1243.960759
77.686457,800,1250.064658
67.916278,139,1251.121369
-33.293313,65,1251.605164
33.62857,266,1253.608352
-0.576475,143,1261.960105
15.690399,121,1262.874104
52.708484,268,1264.912857
139.331578,427,1268.134649
151.811014,359,1270.806587
-0.575736,61,1271.271337
60.371276,287,1273.502042
614.863304,800,1287.105481
49.584865,106,1287.909419
97.767956,365,1290.719169
115.08514,194,1292.252969
172.071095,370,1295.034334
4.912516,64,1295.496581
38.224986,81,1296.088208
20.040587,80,1296.695026
-8.794689,73,1297.238373
162.436925,299,1299.56602
71.926548,81,1307.529722
68.232991,322,1309.96416
23.341454,415,1313.083905
49.892695,126,1314.036473
112.776017,406,1317.106096
59.852066,217,1318.737671
12.401597,64,1319.209174
13.26805,82,1319.869962
10.718351,149,1320.990598
19.90961,160,1322.170604
14.664187,69,1322.689855
9.042924,75,1330.603658
-24.849884,165,1331.845163
6.162038,63,1332.307854
