#{"t_start": 1736017099.1738641, "env_id": "None"}
r,l,t
127.079279,152,2504.488563
108.827239,178,2506.026363
80.844879,152,2507.318908
247.971655,302,2509.925558
91.366656,170,2511.389211
203.474678,302,2513.978091
88.704079,154,2515.302125
556.288656,600,2530.131211
109.934241,177,2531.699493
192.07454,281,2534.139819
6.239371,135,2535.274092
183.462711,329,2538.145535
70.331392,139,2539.323783
116.196937,159,2540.730757
102.335011,192,2542.338544
78.434042,150,2543.621403
227.927256,263,2545.88377
78.163892,154,2557.143711
85.471407,156,2558.499989
532.333097,600,2563.684763
219.570552,364,2566.892199
95.287008,282,2569.234631
165.580394,322,2571.96326
283.924517,371,2584.257668
74.364578,164,2585.691333
78.292908,144,2586.933885
188.220265,238,2588.93006
209.726281,319,2591.640074
222.742657,335,2594.463651
97.617809,146,2595.731795
87.257024,143,2596.97787
190.667048,229,2598.899587
116.340707,152,2600.204262
195.238993,258,2611.531274
561.933142,600,2616.649124
62.274395,185,2618.232918
179.463279,259,2620.432989
206.440731,261,2622.715048
174.613021,277,2625.113672
565.749665,600,2638.477472
166.340304,280,2639.995597
299.949924,321,2641.775975
311.699179,393,2643.906746
78.004077,156,2644.750783
122.143046,223,2645.993501
183.258056,223,2647.196761
199.568691,238,2654.471119
200.112744,302,2656.192663
158.550535,204,2657.456413
95.63661,157,2658.359332
156.041963,258,2659.794266
69.594419,151,2660.635311
44.776544,151,2661.507742
565.563044,600,2664.79443
171.826777,249,2672.212023
106.204391,152,2673.08617
114.579393,165,2673.999127
234.036034,363,2676.057412
156.480809,208,2677.21505
92.614419,172,2678.153442
227.957196,362,2680.145197
130.896613,181,2681.179758
118.434393,316,2682.947322
365.701844,453,2691.349228
192.394768,233,2692.629133
196.344508,242,2694.027405
121.203364,167,2694.975428
318.724065,370,2697.037277
529.034968,600,2700.342814
102.204812,168,2707.204969
176.94272,205,2708.326959
102.973603,234,2709.632717
279.177943,373,2711.724196
75.88901,165,2712.66427
193.758596,245,2714.057844
171.367995,264,2715.527234
156.137069,221,2716.731849
145.381403,306,2724.544292
99.269292,175,2725.565563
54.165866,174,2726.53847
174.017762,262,2728.044358
66.075602,176,2729.042611
115.251429,198,2730.157393
19.990104,406,2732.470348
112.002999,217,2733.645462
95.994746,165,2734.56634
185.766684,227,2741.908521
145.502055,186,2742.967159
85.715586,152,2743.829631
552.05478,600,2747.240475
107.320213,168,2748.182411
170.559078,248,2749.567411
198.542254,298,2751.169255
85.741875,157,2752.038589
